2024-04-29 16:26:54,953,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:30:50,696,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.53985834121704,rigid,40.0,GO_HOME,0.000000,-0.025000,-180.180000,3.355203,0.093836,0.057217,0.082392,0.000000,0.000000,0.000000,0.000000,-0.05736342566251795,-0.12908449276838774,-180.18,4084
2024-04-29 16:30:50,751,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.59476375579834,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.547299,0.070949,0.048062,0.059506,0.000000,0.000000,0.000000,0.000000,-0.05574014492465421,-0.12238141730545393,-180.18,4085
2024-04-29 16:30:50,808,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.6517918109894,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.341318,0.064083,0.038908,0.043485,0.000000,0.000000,0.000000,0.000000,-0.06027666584677434,-0.12717692557936205,-180.18,4086
2024-04-29 16:30:50,862,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.70605731010437,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.245194,0.045774,0.029753,0.038908,0.000000,0.000000,0.000000,0.000000,-0.050109487055837405,-0.10356845081487395,-180.18,4087
2024-04-29 16:30:50,918,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.76179361343384,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.178822,0.025176,0.029753,0.027464,0.000000,0.000000,0.000000,0.000000,-0.02643900147808175,-0.05729903287168598,-180.18,4088
2024-04-29 16:30:50,973,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.81766390800476,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.107873,0.009155,0.013732,0.013732,3.376067,0.000000,0.000000,0.000000,0.0031261166512845263,0.002174621999793544,-180.18,4089
2024-04-29 16:30:51,030,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.874183177948,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.043790,0.006866,0.002289,0.004577,12.000000,0.000000,0.000000,0.000000,0.028342183485044532,0.05137626423562806,-180.18,4090
2024-04-29 16:30:51,085,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.9292628765106,rigid,40.0,GO_HOME,0.000000,0.000000,-180.180000,2.783033,0.002289,-0.002289,0.009155,12.000000,0.000000,0.000000,0.000000,0.055150882982496194,0.10200783205881445,-180.18,4091
2024-04-29 16:30:51,141,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,313.9851596355438,rigid,40.0,GO_HOME,0.050000,0.087500,-180.180000,16.087122,-0.002289,-0.013732,0.004577,12.000000,0.000000,0.000000,0.000000,0.08336361009586704,0.15535978338373807,-180.18,4092
2024-04-29 16:30:51,197,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.0398874282837,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,12.981386,0.013732,0.011443,0.016021,12.000000,0.000000,0.000000,0.000000,0.08892556410823564,0.1584473045929809,-180.18,4093
2024-04-29 16:30:51,253,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.09687423706055,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,13.207964,0.020598,0.025176,0.020598,12.000000,0.000000,0.000000,0.000000,0.094908878982147,0.16441889839325313,-180.18,4094
2024-04-29 16:30:51,308,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.1518473625183,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,7.802106,0.032042,0.029753,0.032042,12.000000,0.000000,0.000000,0.000000,0.08610383654578045,0.14494407871663462,-180.18,4095
2024-04-29 16:30:51,365,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.2088403701782,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,11.962923,0.048062,0.038908,0.048062,12.000000,0.000000,0.000000,0.000000,0.06302406173078157,0.0984502312896125,-180.18,4096
2024-04-29 16:30:51,420,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.26418137550354,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,13.878548,0.070949,0.038908,0.048062,12.000000,0.000000,0.000000,0.000000,0.030066974211829692,0.035062514712638874,-180.18,4097
2024-04-29 16:30:51,476,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.32067823410034,rigid,40.0,GO_HOME,0.062500,0.100000,-180.180000,10.012969,0.075526,0.043485,0.061794,1.622230,0.000000,0.000000,0.000000,0.0009479654425122519,-0.019724582687428563,-180.18,4098
2024-04-29 16:30:51,539,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.3836226463318,rigid,40.0,GO_HOME,0.000000,-0.025000,-180.180000,10.058743,0.091547,0.050351,0.077815,0.000000,0.000000,0.000000,0.000000,-0.03947997345888566,-0.0954897220899305,-180.18,4099
2024-04-29 16:30:51,604,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.4484632015228,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.940952,0.082392,0.061794,0.077815,0.000000,0.000000,0.000000,0.000000,-0.05608529476799899,-0.1267197746779874,-180.18,4100
2024-04-29 16:30:51,660,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.5030300617218,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.423711,0.064083,0.050351,0.048062,0.000000,0.000000,0.000000,0.000000,-0.053893308214508995,-0.11885887993497313,-180.18,4101
2024-04-29 16:30:51,715,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.5594367980957,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.290967,0.045774,0.032042,0.036619,0.000000,0.000000,0.000000,0.000000,-0.048251106575107366,-0.10208361587098055,-180.18,4102
2024-04-29 16:30:51,771,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.6157100200653,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.215441,0.029753,0.025176,0.025176,0.000000,0.000000,0.000000,0.000000,-0.03421216115807061,-0.0722562395982788,-180.18,4103
2024-04-29 16:30:51,827,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.67103481292725,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.133049,0.018310,0.018310,0.016021,0.000000,0.000000,0.000000,0.000000,-0.014210250811723023,-0.03193356057536028,-180.18,4104
2024-04-29 16:30:51,882,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.72593545913696,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.071254,0.006866,0.004577,0.013732,7.310629,0.000000,0.000000,0.000000,0.012243966060430007,0.021341185125194256,-180.18,4105
2024-04-29 16:30:51,937,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.7812592983246,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.007171,0.006866,0.002289,0.002289,12.000000,0.000000,0.000000,0.000000,0.03841272957799652,0.06990061006243291,-180.18,4106
2024-04-29 16:30:51,992,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.83669662475586,rigid,40.0,GO_HOME,0.037500,0.075000,-180.180000,4.224901,0.002289,0.004577,0.009155,12.000000,0.000000,0.000000,0.000000,0.06513744564091073,0.11875776669050415,-180.18,4107
2024-04-29 16:30:52,050,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.8937666416168,rigid,40.0,GO_HOME,0.037500,0.075000,-180.180000,11.042874,0.009155,0.004577,0.009155,12.000000,0.000000,0.000000,0.000000,0.08292730910045178,0.14984361545745095,-180.18,4108
2024-04-29 16:30:52,105,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,314.9489243030548,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,10.234971,0.018310,0.018310,0.020598,12.000000,0.000000,0.000000,0.000000,0.09053799189926853,0.15918847371573425,-180.18,4109
2024-04-29 16:30:52,161,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.0051522254944,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,14.668142,0.025176,0.025176,0.025176,12.000000,0.000000,0.000000,0.000000,0.09269013259746095,0.15939000958087313,-180.18,4110
2024-04-29 16:30:52,216,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.0600645542145,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,12.333689,0.036619,0.029753,0.025176,12.000000,0.000000,0.000000,0.000000,0.08263056012131939,0.13714187637535893,-180.18,4111
2024-04-29 16:30:52,273,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.11671710014343,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,8.891517,0.052640,0.048062,0.036619,12.000000,0.000000,0.000000,0.000000,0.057009891958024785,0.0841029407841274,-180.18,4112
2024-04-29 16:30:52,328,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.17196106910706,rigid,40.0,GO_HOME,0.062500,0.075000,-180.180000,13.146170,0.075526,0.050351,0.043485,8.806025,0.000000,0.000000,0.000000,0.01935860025335947,0.01220345381458103,-180.18,4113
2024-04-29 16:30:52,385,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.22902059555054,rigid,40.0,GO_HOME,0.062500,0.075000,-180.180000,13.285780,0.086970,0.050351,0.070949,0.000000,0.000000,0.000000,0.000000,-0.019926790883092814,-0.0598213256567217,-180.18,4114
2024-04-29 16:30:52,439,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.28317523002625,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,7.310040,0.080104,0.050351,0.070949,0.000000,0.000000,0.000000,0.000000,-0.03993452297789988,-0.09561133431782043,-180.18,4115
2024-04-29 16:30:52,495,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.33938455581665,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.892890,0.075526,0.048062,0.061794,0.000000,0.000000,0.000000,0.000000,-0.056176544544539395,-0.12376586749531512,-180.18,4116
2024-04-29 16:30:52,567,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.4107689857483,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.412267,0.064083,0.038908,0.050351,0.000000,0.000000,0.000000,0.000000,-0.06032469829875216,-0.127419515661569,-180.18,4117
2024-04-29 16:30:52,628,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.47268533706665,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.245194,0.036619,0.029753,0.025176,0.000000,0.000000,0.000000,0.000000,-0.040297746240783076,-0.0859984393723926,-180.18,4118
2024-04-29 16:30:52,683,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.52754259109497,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.201709,0.029753,0.029753,0.025176,0.000000,0.000000,0.000000,0.000000,-0.031153310844602235,-0.06667378513418251,-180.18,4119
2024-04-29 16:30:52,740,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.58448219299316,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.094141,0.009155,0.013732,0.013732,2.143290,0.000000,0.000000,0.000000,-0.00011856990763033331,-0.003981661518870654,-180.18,4120
2024-04-29 16:30:52,795,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.63918900489807,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.036924,0.002289,0.002289,0.013732,12.000000,0.000000,0.000000,0.000000,0.02547518795955825,0.04674967950124059,-180.18,4121
2024-04-29 16:30:52,851,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.69568276405334,rigid,40.0,GO_HOME,0.025000,0.050000,-180.180000,2.274947,0.002289,-0.013732,0.013732,12.000000,0.000000,0.000000,0.000000,0.0498833742519217,0.09494785357285764,-180.18,4122
2024-04-29 16:30:52,908,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.7522506713867,rigid,40.0,GO_HOME,0.025000,0.050000,-180.180000,7.369545,0.006866,-0.009155,0.009155,12.000000,0.000000,0.000000,0.000000,0.07246885834154618,0.13429685268687938,-180.18,4123
2024-04-29 16:30:52,963,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.8076186180115,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,12.841776,0.009155,-0.002289,0.013732,12.000000,0.000000,0.000000,0.000000,0.09037274738477397,0.1643624304149887,-180.18,4124
2024-04-29 16:30:53,019,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.8630282878876,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,13.638237,0.013732,0.013732,0.013732,12.000000,0.000000,0.000000,0.000000,0.10053355051602098,0.1775066272451592,-180.18,4125
2024-04-29 16:30:53,076,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.91983675956726,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,7.564083,0.025176,0.022887,0.016021,12.000000,0.000000,0.000000,0.000000,0.0954313976380528,0.16347913097118663,-180.18,4126
2024-04-29 16:30:53,131,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,315.97488594055176,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,10.793408,0.041196,0.036619,0.027464,12.000000,0.000000,0.000000,0.000000,0.07468089605914513,0.12006327817252023,-180.18,4127
2024-04-29 16:30:53,187,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.03082180023193,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,14.544554,0.057217,0.043485,0.043485,12.000000,0.000000,0.000000,0.000000,0.0435432318048885,0.05964191938731318,-180.18,4128
2024-04-29 16:30:53,241,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.0856614112854,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,11.374733,0.070949,0.043485,0.059506,4.283489,0.000000,0.000000,0.000000,0.007355376523294979,-0.0077864489334103434,-180.18,4129
2024-04-29 16:30:53,298,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.1426739692688,rigid,40.0,GO_HOME,0.025000,0.012500,-180.180000,9.742906,0.080104,0.048062,0.073238,0.000000,0.000000,0.000000,0.000000,-0.027793760622150082,-0.0731667785853051,-180.18,4130
2024-04-29 16:30:53,353,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.19757318496704,rigid,40.0,GO_HOME,0.012500,-0.012500,-180.180000,3.082850,0.086970,0.057217,0.061794,0.000000,0.000000,0.000000,0.000000,-0.05375696868417772,-0.12267230652031316,-180.18,4131
2024-04-29 16:30:53,410,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.2538204193115,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.558743,0.064083,0.048062,0.050351,0.000000,0.000000,0.000000,0.000000,-0.05354233282855536,-0.11786025568033498,-180.18,4132
2024-04-29 16:30:53,466,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.309770822525,rigid,40.0,GO_HOME,-0.050000,-0.125000,-180.180000,2.293256,0.052640,0.036619,0.038908,0.000000,0.000000,0.000000,0.000000,-0.05352350358123957,-0.11320699505659829,-180.18,4133
2024-04-29 16:30:53,521,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.36569118499756,rigid,40.0,GO_HOME,-0.050000,-0.125000,-180.180000,2.192554,0.029753,0.022887,0.027464,0.000000,0.000000,0.000000,0.000000,-0.03535492023938852,-0.07394451614251872,-180.18,4134
2024-04-29 16:30:53,578,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.42189717292786,rigid,40.0,GO_HOME,-0.050000,-0.125000,-180.180000,2.126183,0.018310,0.022887,0.016021,0.000000,0.000000,0.000000,0.000000,-0.01508349672875579,-0.03454221895383125,-180.18,4135
2024-04-29 16:30:53,650,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.49411368370056,rigid,40.0,GO_HOME,-0.025000,-0.025000,-180.180000,2.055233,0.013732,0.002289,0.009155,5.246227,0.000000,0.000000,0.000000,0.007215303940273024,0.011930421152416184,-180.18,4136
2024-04-29 16:30:53,729,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.57295751571655,rigid,40.0,GO_HOME,-0.025000,-0.025000,-180.180000,1.975130,0.006866,-0.009155,0.002289,12.000000,0.000000,0.000000,0.000000,0.03710149849316716,0.06984118616771012,-180.18,4137
2024-04-29 16:30:53,785,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.62922978401184,rigid,40.0,GO_HOME,0.037500,0.075000,-180.180000,5.193012,0.006866,0.002289,0.004577,12.000000,0.000000,0.000000,0.000000,0.06215277128539025,0.1133427787500722,-180.18,4138
2024-04-29 16:30:53,841,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.68507075309753,rigid,40.0,GO_HOME,0.037500,0.075000,-180.180000,11.072627,0.002289,0.011443,0.009155,12.000000,0.000000,0.000000,0.000000,0.08767187258133291,0.15770039516315437,-180.18,4139
2024-04-29 16:30:53,897,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.7410538196564,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,10.660666,0.013732,0.018310,0.013732,12.000000,0.000000,0.000000,0.000000,0.09554092154320624,0.16845252010444886,-180.18,4140
2024-04-29 16:30:53,953,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.7970824241638,rigid,40.0,GO_HOME,0.087500,0.162500,-180.180000,14.217272,0.018310,0.018310,0.016021,12.000000,0.000000,0.000000,0.000000,0.09999710428731858,0.17427891601060413,-180.18,4141
2024-04-29 16:30:54,009,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.8528130054474,rigid,40.0,GO_HOME,0.087500,0.162500,-180.180000,9.987794,0.036619,0.025176,0.020598,12.000000,0.000000,0.000000,0.000000,0.08392179596304884,0.1402536000674989,-180.18,4142
2024-04-29 16:30:54,064,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.9086606502533,rigid,40.0,GO_HOME,0.087500,0.162500,-180.180000,10.278456,0.048062,0.036619,0.032042,12.000000,0.000000,0.000000,0.000000,0.06132312303894957,0.09439144002083268,-180.18,4143
2024-04-29 16:30:54,121,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,316.96523547172546,rigid,40.0,GO_HOME,0.062500,0.087500,-180.180000,14.688740,0.068660,0.036619,0.036619,11.891253,0.000000,0.000000,0.000000,0.025575717789915225,0.026467258730605236,-180.18,4144
2024-04-29 16:30:54,176,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.0198667049408,rigid,40.0,GO_HOME,0.062500,0.087500,-180.180000,12.377174,0.070949,0.038908,0.054928,0.000000,0.000000,0.000000,0.000000,-0.005060862968274593,-0.02996630792457922,-180.18,4145
2024-04-29 16:30:54,233,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.0768961906433,rigid,40.0,GO_HOME,0.012500,0.012500,-180.180000,9.861917,0.070949,0.048062,0.061794,0.000000,0.000000,0.000000,0.000000,-0.03180082842654751,-0.08007537530737488,-180.18,4146
2024-04-29 16:30:54,288,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.13192558288574,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.993592,0.080104,0.050351,0.073238,0.000000,0.000000,0.000000,0.000000,-0.0631120083928061,-0.13675568650579256,-180.18,4147
2024-04-29 16:30:54,344,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.1881046295166,rigid,40.0,GO_HOME,-0.062500,-0.137500,-180.180000,2.430577,0.059506,0.043485,0.048062,0.000000,0.000000,0.000000,0.000000,-0.0570020736902976,-0.12201134538007147,-180.18,4148
2024-04-29 16:30:54,399,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.24369645118713,rigid,40.0,GO_HOME,-0.062500,-0.137500,-180.180000,2.281813,0.045774,0.036619,0.036619,0.000000,0.000000,0.000000,0.000000,-0.04990203188764168,-0.10501037106972905,-180.18,4149
2024-04-29 16:30:54,455,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.2990963459015,rigid,40.0,GO_HOME,-0.062500,-0.137500,-180.180000,2.185688,0.025176,0.025176,0.020598,0.000000,0.000000,0.000000,0.000000,-0.026481277507039956,-0.05697753330600475,-180.18,4150
2024-04-29 16:30:54,511,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.35506200790405,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.130760,0.018310,0.022887,0.016021,0.000000,0.000000,0.000000,0.000000,-0.006117781883238042,-0.017199212749426776,-180.18,4151
2024-04-29 16:30:54,567,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.41115713119507,rigid,40.0,GO_HOME,-0.025000,-0.062500,-180.180000,2.059811,0.006866,0.004577,0.009155,12.000000,0.000000,0.000000,0.000000,0.024973787234076145,0.04497216271743315,-180.18,4152
2024-04-29 16:30:54,622,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.4664657115936,rigid,40.0,GO_HOME,0.025000,0.037500,-180.180000,2.004883,0.006866,0.004577,0.002289,12.000000,0.000000,0.000000,0.000000,0.051871589175023256,0.09417095417314689,-180.18,4153
2024-04-29 16:30:54,679,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.5230190753937,rigid,40.0,GO_HOME,0.025000,0.037500,-180.180000,7.907385,0.006866,0.004577,0.004577,12.000000,0.000000,0.000000,0.000000,0.07603340607778905,0.13784350826679806,-180.18,4154
2024-04-29 16:30:54,758,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.6025056838989,rigid,40.0,GO_HOME,0.075000,0.137500,-180.180000,14.393499,0.013732,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.08915133597114974,0.15895735175490597,-180.18,4155
2024-04-29 16:30:54,815,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.6591763496399,rigid,40.0,GO_HOME,0.075000,0.137500,-180.180000,9.665091,0.025176,0.022887,0.016021,12.000000,0.000000,0.000000,0.000000,0.09293405685393089,0.16091806598386166,-180.18,4156
2024-04-29 16:30:54,871,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.7137975692749,rigid,40.0,GO_HOME,0.075000,0.137500,-180.180000,10.816296,0.048062,0.025176,0.020598,12.000000,0.000000,0.000000,0.000000,0.07777270747522072,0.1291504827511507,-180.18,4157
2024-04-29 16:30:54,927,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.7711033821106,rigid,40.0,GO_HOME,0.075000,0.137500,-180.180000,14.386635,0.059506,0.036619,0.036619,12.000000,0.000000,0.000000,0.000000,0.05794175894584602,0.08836455319339458,-180.18,4158
2024-04-29 16:30:54,982,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.8261659145355,rigid,40.0,GO_HOME,0.075000,0.137500,-180.180000,11.276320,0.064083,0.043485,0.050351,12.000000,0.000000,0.000000,0.000000,0.03452243384887739,0.04277156347857529,-180.18,4159
2024-04-29 16:30:55,038,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.88217782974243,rigid,40.0,GO_HOME,0.037500,0.062500,-180.180000,10.518767,0.080104,0.048062,0.059506,0.000000,0.000000,0.000000,0.000000,-0.00235705912507987,-0.027201543609550755,-180.18,4160
2024-04-29 16:30:55,096,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.93976068496704,rigid,40.0,GO_HOME,0.025000,0.037500,-180.180000,14.588037,0.086970,0.054928,0.070949,0.000000,0.000000,0.000000,0.000000,-0.03559715798635016,-0.0893817218931289,-180.18,4161
2024-04-29 16:30:55,151,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,317.99562788009644,rigid,40.0,GO_HOME,-0.012500,-0.050000,-180.180000,3.380378,0.080104,0.061794,0.077815,0.000000,0.000000,0.000000,0.000000,-0.05601030910583804,-0.12647578092220674,-180.18,4162
2024-04-29 16:30:55,207,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.0507969856262,rigid,40.0,GO_HOME,-0.037500,-0.087500,-180.180000,2.540433,0.070949,0.050351,0.054928,0.000000,0.000000,0.000000,0.000000,-0.062075845658926834,-0.13397054330519426,-180.18,4163
2024-04-29 16:30:55,263,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.10719752311707,rigid,40.0,GO_HOME,-0.037500,-0.087500,-180.180000,2.341318,0.048062,0.048062,0.043485,0.000000,0.000000,0.000000,0.000000,-0.0521820007800646,-0.11224154239557568,-180.18,4164
2024-04-29 16:30:55,319,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.16285514831543,rigid,40.0,GO_HOME,-0.037500,-0.087500,-180.180000,2.226884,0.041196,0.029753,0.032042,0.000000,0.000000,0.000000,0.000000,-0.04400453437306691,-0.09137648227506072,-180.18,4165
2024-04-29 16:30:55,375,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.2192234992981,rigid,40.0,GO_HOME,-0.037500,-0.087500,-180.180000,2.174245,0.025176,0.022887,0.020598,0.000000,0.000000,0.000000,0.000000,-0.018814831927348338,-0.04131550810723004,-180.18,4166
2024-04-29 16:30:55,430,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.2740330696106,rigid,40.0,GO_HOME,-0.037500,-0.087500,-180.180000,2.096430,0.013732,0.004577,0.013732,6.275369,0.000000,0.000000,0.000000,0.009999299837768151,0.0169892225930066,-180.18,4167
2024-04-29 16:30:55,486,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.3303291797638,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.052945,0.002289,0.004577,0.009155,12.000000,0.000000,0.000000,0.000000,0.04382253053350048,0.08006523496737927,-180.18,4168
2024-04-29 16:30:55,542,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.38648986816406,rigid,40.0,GO_HOME,0.012500,0.025000,-180.180000,3.696216,0.002289,0.004577,0.004577,12.000000,0.000000,0.000000,0.000000,0.07050219522699638,0.12839624955310103,-180.18,4169
2024-04-29 16:30:55,599,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.4428389072418,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,10.495880,0.013732,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.08254006336736446,0.14749701106295138,-180.18,4170
2024-04-29 16:30:55,654,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.49783086776733,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,10.379158,0.018310,0.018310,0.020598,12.000000,0.000000,0.000000,0.000000,0.09332126673578862,0.16399107587779593,-180.18,4171
2024-04-29 16:30:55,710,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.55416989326477,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,14.315685,0.029753,0.022887,0.027464,12.000000,0.000000,0.000000,0.000000,0.0896820538756685,0.15373155190179544,-180.18,4172
2024-04-29 16:30:55,782,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.62617921829224,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,11.150442,0.048062,0.029753,0.032042,12.000000,0.000000,0.000000,0.000000,0.07125131921549811,0.1153879970636209,-180.18,4173
