2024-01-18 15:50:59,916,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  -0.008850 , -0.000610,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,360,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,401,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.016021 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,445,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,486,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,527,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,568,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,609,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,649,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,690,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.009155 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.004272,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,730,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,770,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,812,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,852,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,893,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,934,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.009857 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:19,974,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.013732 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,015,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,056,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.009155 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,096,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,136,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,177,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,217,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,258,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,300,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,339,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,400,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.016021 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,446,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.009155 , -0.016021 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,486,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,527,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,567,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,607,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.102991 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,648,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,688,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,728,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.009857 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,769,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.009857 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,810,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,850,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.004272,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,890,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.102991 , 0.006866 , -0.013732 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,930,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:20,970,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,011,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,052,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,094,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,134,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,175,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,215,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,256,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,297,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,338,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.002289 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,378,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,435,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,495,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.009857 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,536,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.006866 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,577,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.096125 , 0.006866 , -0.009155 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,618,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,659,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,699,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.009155 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.004272,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,739,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,780,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,820,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.102991 , 0.006866 , -0.013732 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,860,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.009857 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,901,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,943,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:21,983,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.009155 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,024,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.003052,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,064,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,105,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.002289 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,144,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.102991 , 0.009155 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,185,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.007782 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,226,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.001831,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2024-01-18 15:53:22,266,__main___datalogs,INFO,-7.487500 , 9.425000 , 100.000000,0.098413 , 0.006866 , -0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.008820 , 0.000580,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
